6.718342297301905797e-01,1.386026262264802522e+00,5.862684018996747737e-01,6.643205452393955435e-01,1.221372039314115643e+00,1.180660614246002993e+00,6.812193076502927047e-01,1.129689388284967233e+00,7.918068494441043992e-01,8.435275200085912140e-01,9.953303039092996629e-01
0.000000000000000000e+00,1.389119770594180903e+00,6.029362062600583938e-01,1.043422862523861294e+00,6.832702539564655675e-01,1.256397793081379888e+00,6.103146886205382815e-01,1.252288178881555858e+00,1.053420441053305234e+00,9.198247347257290096e-01,1.082568933060936267e+00
9.854567902479191011e-01,9.777338771608717893e-01,1.131251695557210279e+00,1.421541964214716236e+00,1.475569468804525330e+00,1.160566868097837379e+00,1.177119188944355077e+00,9.997221297683132057e-01,7.693182080531171252e-01,7.669199942400236614e-01,5.750281962299126359e-01
6.574127804487230886e-01,9.342239668068627045e-01,1.135936534210128190e+00,1.264045282656644620e+00,7.092912431868196865e-01,8.775095102574210770e-01,5.250419753203674489e-01,8.911823028518841561e-01,1.429925079228226092e+00,7.572157007736618484e-01,5.009119770541795580e-01
8.558840325757501866e-01,1.115276818128692504e+00,8.832809684729958644e-01,9.621720847582775349e-01,1.351685216041633053e+00,1.230154349411237469e+00,6.329059842064396202e-01,7.237942425420572645e-01,1.349677375668027590e+00,7.709559855066994150e-01,1.353048174528529657e+00
0.000000000000000000e+00,1.077703280032121125e+00,7.378615611566037291e-01,1.175022907273694406e+00,1.399844787744452645e+00,1.311576148433960087e+00,5.787944797106652217e-01,5.744714277266086411e-01,9.925031514960376278e-01,1.087900941961922330e+00,7.667450111360361031e-01
0.000000000000000000e+00,5.706650401725857913e-01,6.417838743415347214e-01,5.108936180611655109e-01,1.228637220721130019e+00,1.111076710141208235e+00,1.336935546161351906e+00,1.000036667804743651e+00,8.014724665391788072e-01,6.650245556008755887e-01,1.375132321427538606e+00
3.575650187514816114e-01,1.392516215403146074e+00,9.842829412739582118e-01,7.013979547681951088e-01,7.341487942233405617e-01,1.031287575934562106e+00,1.229607176260398838e+00,1.176812218079640093e+00,1.189297770878841032e+00,5.844868537976939393e-01,7.406835306075412184e-01
2.643886654603232467e-01,9.339923698216252568e-01,6.925713649777968106e-01,8.240305597673157623e-01,1.157900385703165114e+00,6.255146420707360377e-01,7.775534364036859047e-01,1.328136287070656341e+00,8.803691712240150347e-01,1.186501198696004344e+00,8.008980584577203299e-01
2.268003231616788629e-02,6.320804416466113684e-01,9.000928548531252904e-01,5.227846905580055825e-01,1.383094598086369587e+00,1.278787304866959795e+00,7.463099744358977494e-01,1.261260764039286553e+00,1.127014860325557200e+00,1.474942130561189835e+00,1.069770974678045494e+00
8.704501222182728926e-01,1.311419789222908472e+00,1.077531211915613074e+00,1.216867474355710410e+00,1.433919112104995897e+00,5.441097701406999443e-01,1.170308872162683089e+00,9.909835403394172682e-01,6.088501445282504809e-01,7.779976099934329259e-01,7.147101933437022270e-01
0.000000000000000000e+00,1.335969528966305386e+00,5.479370192137035245e-01,1.376210205865909586e+00,5.351284186646521057e-01,1.265346327971265561e+00,6.893216842015121859e-01,1.395722357723299556e+00,8.202297236439576311e-01,9.677370277991218517e-01,1.250384319848737213e+00
5.682575952973856204e-02,5.160955852617180595e-01,7.852438326272506153e-01,7.827602261237317505e-01,9.203881841871820457e-01,8.745734480549044454e-01,8.104282164522916831e-01,6.443614754528713684e-01,1.490479839663253259e+00,1.299260505681052003e+00,5.407746833018042265e-01
3.011326668883581581e-01,1.020706153351162104e+00,7.844573672935069020e-01,1.439883636530193023e+00,7.546982237184424180e-01,5.798698229201773024e-01,1.180976566337285094e+00,5.317287340888383618e-01,6.309461499196503675e-01,1.181853831777998076e+00,8.928039012007310538e-01
9.864341072702591529e-01,1.417970814272562441e+00,1.355958225022555030e+00,7.516704601559406340e-01,7.855114969429382032e-01,1.368338241381651610e+00,1.428979961418879174e+00,1.097408878001150168e+00,7.431452123463370141e-01,9.917986619293697181e-01,1.123397318522600941e+00
0.000000000000000000e+00,1.337279714822975141e+00,6.025452355786865555e-01,6.817455185142874408e-01,1.218387456060554097e+00,1.081604976646225680e+00,5.608152383570550459e-01,1.254354200281289966e+00,9.083318791412593463e-01,7.902032196348527382e-01,6.625193531439292904e-01
8.414024267510972210e-02,7.872946968840561777e-01,7.927759153685987048e-01,6.085020530136650008e-01,1.303467294795045195e+00,6.183746366386310145e-01,1.095620303786420724e+00,1.080683694018882424e+00,8.595374785802691875e-01,9.819555625291007672e-01,1.398124161096265139e+00
7.760633547432918000e-01,1.351180619916784620e+00,1.058290329779750127e+00,1.482260646649371516e+00,6.030105372936068742e-01,1.278428899337368252e+00,8.319648771905178153e-01,8.733111005367264479e-01,1.257286975243097293e+00,1.262988788849873867e+00,9.854703402676414647e-01
0.000000000000000000e+00,5.616080442270982021e-01,7.222246761992745512e-01,1.009726813319808958e+00,8.547606877791821267e-01,5.010927886125290387e-01,6.586209660786558340e-01,1.445787308704938212e+00,1.373381546915253271e+00,7.896494675373489924e-01,9.812757952009428797e-01
0.000000000000000000e+00,8.906570382528450347e-01,7.497720542524931586e-01,1.144044793109690206e+00,1.318481209850358660e+00,1.450200692084230303e+00,6.116111220738217336e-01,9.848956193930630265e-01,7.169191728536860042e-01,9.598078590841410129e-01,1.174028975406223196e+00
0.000000000000000000e+00,8.037807172738615780e-01,1.177130886448063407e+00,9.201182546725399369e-01,6.823179572749590305e-01,7.473070148543226043e-01,1.433880435644360851e+00,6.680619894212715959e-01,1.133291686948216803e+00,6.281498637270970242e-01,1.125904182655270702e+00
1.711825314913759666e-01,7.495518002063549234e-01,9.990109600995832340e-01,7.042476840021151263e-01,7.854154277867130274e-01,1.368151172986096675e+00,1.422170397149080667e+00,5.132739021638147436e-01,1.120364019135273947e+00,1.167747976957499656e+00,6.073413092849294648e-01
8.035781564182284953e-01,9.617907370015584823e-01,1.321311276136223345e+00,1.401550332890350692e+00,5.004045003993666807e-01,1.107792039467604628e+00,9.602536611513166065e-01,1.344398746116640009e+00,1.253359189367982296e+00,1.469056349678314000e+00,8.747891575422774846e-01
5.840296816073464736e-02,6.748919950715507321e-01,1.066604541372730974e+00,1.495893871024223332e+00,1.330314259454105752e+00,5.021360150463437533e-01,1.339020733019197440e+00,1.395269292763135383e+00,5.011980179965357385e-01,1.008582552505066232e+00,8.125218776851000912e-01
2.449062354977006306e-01,1.033222437035847152e+00,9.923641291592569802e-01,8.448189825240530748e-01,9.737935948426622579e-01,1.041752692776112266e+00,7.090929705357684742e-01,5.255448500440211834e-01,1.451568002239166155e+00,1.178336676636811742e+00,5.131440968950885528e-01
2.175607822271552472e-02,6.031075679770503406e-01,1.222455075227151688e+00,8.784040951080148707e-01,1.036282901483473573e+00,6.463896966707344260e-01,1.229757260407516206e+00,8.450596198569114703e-01,5.859451852549174555e-01,1.130699608880437523e+00,6.455168784414636596e-01
0.000000000000000000e+00,6.701428555945725396e-01,6.703757192266349696e-01,9.246067146467502607e-01,1.146601323747634460e+00,5.292409721059243566e-01,1.437444867780760305e+00,8.359582313051423519e-01,1.220352989745845385e+00,7.556176037947455182e-01,9.304425889780389980e-01
2.987444670831321814e-01,5.159565600558002618e-01,1.378431096868216521e+00,7.608251264356352683e-01,9.479729888721361020e-01,1.390100210558480764e+00,6.569888184474635962e-01,1.092436156574465800e+00,1.485658950683916402e+00,1.486436657205132184e+00,6.401465002489630240e-01
6.613241325705304652e-01,1.387249337417304718e+00,9.769080991641606593e-01,9.540498453242450827e-01,8.082228351585352133e-01,1.258237826821841043e+00,1.441845026836138688e+00,1.015151662087685480e+00,5.990795558670511944e-01,1.003081392311977904e+00,7.642461518797420972e-01
0.000000000000000000e+00,7.268032230070292643e-01,6.253560309454662125e-01,5.467512457822203409e-01,1.216769073352564012e+00,9.730524460418594757e-01,1.465287827461831949e+00,1.068535378802678348e+00,5.691878076790810592e-01,7.224833592609740673e-01,9.585494613602955072e-01
3.498640084907442271e-01,1.268122386273051516e+00,9.020460409648326516e-01,1.049132962484506937e+00,5.602165237180324331e-01,9.503286132876683778e-01,9.767398456994519362e-01,1.480858159390572748e+00,1.475242239691732626e+00,8.563965262205041062e-01,9.868842824944996650e-01
6.447433803051417778e-01,1.061903887074437280e+00,1.208573305780948015e+00,1.436488783864539931e+00,1.157234452420513815e+00,1.260823334420106745e+00,1.085179823714185199e+00,1.077056121590589832e+00,1.211987967828706214e+00,8.975571834063993393e-01,9.251305395214480809e-01
4.423315043299926863e-01,1.200664721281587077e+00,7.408177329087564100e-01,5.521571153418332045e-01,1.167910251795349907e+00,1.076883564440757057e+00,5.371312103636847191e-01,7.459477650205431631e-01,1.256461895056836031e+00,1.408947514208539031e+00,1.441915799522941466e+00
7.688077405656350560e-01,1.140224334538579187e+00,1.473105771538588460e+00,5.812743395958751558e-01,1.127330586297825787e+00,1.176758114203411143e+00,1.083425650839333176e+00,6.902426210786233307e-01,1.111561346588985311e+00,6.510039552508652960e-01,1.395683610612654668e+00
1.027599891285747580e-01,1.048699395388879907e+00,1.023812778573790938e+00,9.074097765881787847e-01,5.076722195564178364e-01,9.976146914377784780e-01,9.623938994467825525e-01,7.383764955102259941e-01,9.516702749516895432e-01,9.607730515522984183e-01,8.457382705832189318e-01
5.707597649203743906e-02,1.006034904794583351e+00,8.331118186967800820e-01,6.766813313465375179e-01,5.991300831557908602e-01,5.254271763083505631e-01,1.148531666530222317e+00,6.750952541805631535e-01,1.239589780029167088e+00,1.236643154555964630e+00,5.297353381686682461e-01
2.056805359189360916e-01,8.847631301514393698e-01,1.468458388017687799e+00,1.205944289584785167e+00,8.234199087062045175e-01,6.586466771245511609e-01,1.317528651781962434e+00,8.448073926847606829e-01,9.773119971937719308e-01,1.306725523047522319e+00,9.414130892615111268e-01
0.000000000000000000e+00,1.474134021243520110e+00,1.151399348796128486e+00,1.494163394939274525e+00,9.190945469014963898e-01,9.885841555815868542e-01,6.433675503634787018e-01,1.438154450207808965e+00,8.825460262474460471e-01,8.894339053344414436e-01,5.970786818083378966e-01
0.000000000000000000e+00,5.398835370745918016e-01,1.133867812151593935e+00,5.596550283586241292e-01,1.155904536197125854e+00,7.971871776324733760e-01,1.143683661085961978e+00,1.045312309931943240e+00,1.484803878956529877e+00,9.000993289361983729e-01,1.085705956364647395e+00
7.747219788770242088e-01,7.498062525304810544e-01,1.219791258313240423e+00,1.473067905168114589e+00,8.078952578207312385e-01,1.128078368504587203e+00,1.365628005448129567e+00,5.163057874374997747e-01,6.664197469603889701e-01,5.143119622707331695e-01,1.499327605821457521e+00
0.000000000000000000e+00,1.478464584647336988e+00,1.474992919966680027e+00,7.834150841987806979e-01,8.600838309197351705e-01,1.315665513842671164e+00,5.891257393993695191e-01,1.043863604140090828e+00,1.095580212462673231e+00,1.142279553050126406e+00,1.066938107263539548e+00
0.000000000000000000e+00,1.100098445286967763e+00,1.244617760502373827e+00,1.460633464466828624e+00,1.171738770806485253e+00,1.363551876296004828e+00,7.359336174936000896e-01,8.725035557674021280e-01,1.007356198782978218e+00,1.182540804895128028e+00,1.192826521404442230e+00
2.978511869891442010e-01,1.100752860489413454e+00,7.480636965800864235e-01,6.204840999995097084e-01,5.937281648868913964e-01,6.872156414149657166e-01,7.404353243607937340e-01,1.447527439603407462e+00,7.487405023610650412e-01,8.544667433763174502e-01,1.153107337967304469e+00
8.610798157469163883e-01,1.091308126712119186e+00,1.160468593244151414e+00,1.173501710636073447e+00,1.391992324336825071e+00,1.097571850260105730e+00,6.800745473926507190e-01,1.322127115778727102e+00,1.205330485674217522e+00,1.137780807745059075e+00,1.023035800752333024e+00
7.479391341023431394e-01,6.131941007700650870e-01,1.349416385054118761e+00,1.263566050318796652e+00,1.172954810576197993e+00,1.485572213962337074e+00,1.191109149224647279e+00,1.472286234763487522e+00,1.447609475424358694e+00,9.338021888212928445e-01,5.978895490681749303e-01
2.294516515105643473e-01,9.873493753882071067e-01,5.120367304708902667e-01,6.912782227092016951e-01,7.546844437583446474e-01,8.967455491822925451e-01,1.277096415694494613e+00,1.321640952309400152e+00,1.014658680040352312e+00,1.104675106930786965e+00,1.075524499440744242e+00
8.086987415680126912e-01,8.711882649185445082e-01,6.734673308925813728e-01,8.901138987996506380e-01,1.173151393584784818e+00,1.053777780957445565e+00,8.013423510212724921e-01,1.263894156929555868e+00,5.665888229076191385e-01,6.155487345782896247e-01,9.295423708329804136e-01
0.000000000000000000e+00,1.350997148232831346e+00,9.928771942510941084e-01,1.147128105740683690e+00,1.364933004136979378e+00,9.231092718793355578e-01,6.495542746884730434e-01,7.181632296730590115e-01,1.428930642431226250e+00,1.180422764926446488e+00,1.120807846280518660e+00
2.867300716222130896e-01,1.190573921516543399e+00,1.378361599703060936e+00,8.232622920841151659e-01,1.147724441776363680e+00,1.063426659447675782e+00,1.374486965241998870e+00,1.450448852282893331e+00,1.191185387471983770e+00,1.128230871111062905e+00,1.486368846734164251e+00
0.000000000000000000e+00,1.486850901969295036e+00,1.490624140186311397e+00,1.349875061767822126e+00,9.252538510142453987e-01,1.487244454712067565e+00,1.497426446771968456e+00,1.266178434579334766e+00,1.051665307201874899e+00,9.093922333884765230e-01,1.421849461352475252e+00
3.435550682792477550e-01,8.324182760496114941e-01,1.302341550461602493e+00,8.445297721136560964e-01,9.856239348171910164e-01,8.954310047744398204e-01,1.091741133654092089e+00,1.320385115205937820e+00,1.093427726172312209e+00,1.383974033959836092e+00,6.999782304642211406e-01
0.000000000000000000e+00,6.309626497536885426e-01,1.224561776273060065e+00,6.264556677738603030e-01,5.272735791580644982e-01,1.391851550082565669e+00,1.126159396004404289e+00,1.293713790641490835e+00,1.113503901220264325e+00,6.799976717931733861e-01,1.403494610135514575e+00
4.291807858623294392e-01,5.288230830868766441e-01,1.395258712333488083e+00,1.110731484597134333e+00,6.939013785883899610e-01,1.151961820452091168e+00,1.089043843478191942e+00,1.007247880710178567e+00,6.926643812062592831e-01,8.574910506618970141e-01,1.347958062963780623e+00
0.000000000000000000e+00,1.025431013343992337e+00,1.117381126343425901e+00,1.324111129458449998e+00,1.382477729918861975e+00,1.317383156914123887e+00,5.224176304030868634e-01,1.434093776163104739e+00,7.202655241221100901e-01,1.255382715041302166e+00,1.222736388593646417e+00
4.808205460370152950e-01,1.167974203091572516e+00,1.112207016281439254e+00,1.175651412704876275e+00,6.297040465858065872e-01,1.036042920804833845e+00,9.482510519122719916e-01,1.487406678697276385e+00,6.543760256488380112e-01,7.731481002020644810e-01,1.242593185209358575e+00
6.729660576218179369e-01,6.363803936158005659e-01,7.538514818351397251e-01,1.303492360822382512e+00,1.445286527487420924e+00,9.412012843785753091e-01,9.941282520654981525e-01,8.823695838218797993e-01,1.347228389910725799e+00,8.237552280508859681e-01,7.465322770980264977e-01
2.055861691868049457e-01,5.362016201433815743e-01,1.335751780595736182e+00,1.439589021019648030e+00,1.480901526070479868e+00,9.541520760778555710e-01,5.827709319356023654e-01,1.165111030311506424e+00,1.082768975221015229e+00,1.226139951101073100e+00,1.379386763263170224e+00
3.899442608792887399e-01,1.178943161860407596e+00,1.444572583133875820e+00,1.127997392924143361e+00,6.403489604250452993e-01,6.062814811337713383e-01,1.061892759410929976e+00,8.614614984887339899e-01,6.606936133538767741e-01,6.888757832252221380e-01,9.598733724156818248e-01
